index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
30897;0.00270652793967;0.529982381196;villages_0_SpatialJoin2.shp;;;;R E S E R V E D  F O R E S T;;;GUJARAT;69816;GUJARAT;24;GJ;Gujarat
30898;0.000441970905738;0.0994862546514;villages_0_SpatialJoin2.shp;;;;KATHAR;;;GUJARAT;69817;GUJARAT;24;GJ;Gujarat
30935;3.42290862993e-05;0.0402736682519;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;69854;GUJARAT;24;GJ;Gujarat
30950;0.0011106507019;0.246130624763;villages_0_SpatialJoin2.shp;;;;BOKADIYA;;;GUJARAT;69869;GUJARAT;24;GJ;Gujarat
30966;0.000371270785043;0.163357164132;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;69885;GUJARAT;24;GJ;Gujarat
31250;0.000310844418425;0.0848794914991;villages_0_SpatialJoin2.shp;;;;CHAPRI;;;GUJARAT;70169;GUJARAT;24;GJ;Gujarat
31285;0.000413273284411;0.168683165783;villages_0_SpatialJoin2.shp;;;;R F;;;GUJARAT;70204;GUJARAT;24;GJ;Gujarat
31299;0.000237052778871;0.0949243629568;villages_0_SpatialJoin2.shp;;;;R F;;;GUJARAT;70218;GUJARAT;24;GJ;Gujarat
31467;0.000119352171349;0.0504216926656;villages_0_SpatialJoin2.shp;;;;GORIYA;;;GUJARAT;70386;GUJARAT;24;GJ;Gujarat
31498;0.000277873155805;0.21872959344;villages_0_SpatialJoin2.shp;;;;SHISHOT;;;GUJARAT;70417;GUJARAT;24;GJ;Gujarat
31563;0.000769514275286;0.13430455193;villages_0_SpatialJoin2.shp;;;;FOREST;;;GUJARAT;70482;GUJARAT;24;GJ;Gujarat
31564;9.46248266298e-05;0.0446972773241;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;70483;GUJARAT;24;GJ;Gujarat
31571;1.08725795634e-08;0.00217867718898;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;70490;GUJARAT;24;GJ;Gujarat
31891;0.000178891313674;0.0666128796856;villages_0_SpatialJoin2.shp;;;;CHENPUR;;;GUJARAT;70810;GUJARAT;24;GJ;Gujarat
31892;0.00072130373311;0.134567647266;villages_0_SpatialJoin2.shp;;;;RAMOL;;;GUJARAT;70811;GUJARAT;24;GJ;Gujarat
31893;0.00391637743526;0.473600118422;villages_0_SpatialJoin2.shp;;;;VADNAGAR (M);;;GUJARAT;70812;GUJARAT;24;GJ;Gujarat
31894;0.000468008206737;0.0961610907082;villages_0_SpatialJoin2.shp;;;;KHOLVADA;;;GUJARAT;70813;GUJARAT;24;GJ;Gujarat
31895;0.00185968856721;0.244013566409;villages_0_SpatialJoin2.shp;;;;SIDDHAPUR;;;GUJARAT;70814;GUJARAT;24;GJ;Gujarat
31896;0.000486003719539;0.107015995827;villages_0_SpatialJoin2.shp;;;;PIPLAJ;;;GUJARAT;70815;GUJARAT;24;GJ;Gujarat
31897;0.000178672908148;0.0567826876346;villages_0_SpatialJoin2.shp;;;;BADRABAD;;;GUJARAT;70816;GUJARAT;24;GJ;Gujarat
31898;0.000309309737176;0.0852873702348;villages_0_SpatialJoin2.shp;;;;AMBLI;;;GUJARAT;70817;GUJARAT;24;GJ;Gujarat
31899;0.000867296514081;0.220598213018;villages_0_SpatialJoin2.shp;;;;SARKHEJ-OKAF;;;GUJARAT;70818;GUJARAT;24;GJ;Gujarat
31900;0.00152084656009;0.224453561395;villages_0_SpatialJoin2.shp;;;;KALOL (M);;;GUJARAT;70819;GUJARAT;24;GJ;Gujarat
31901;0.000308125454175;0.0874344428714;villages_0_SpatialJoin2.shp;;;;TRAGAD AHMEDABAD CITY;;;GUJARAT;70820;GUJARAT;24;GJ;Gujarat
31902;0.00263650177977;0.284534802247;villages_0_SpatialJoin2.shp;;;;KHEDBRAHMA (M);;;GUJARAT;70821;GUJARAT;24;GJ;Gujarat
31903;0.00103352193145;0.157649229561;villages_0_SpatialJoin2.shp;;;;OGANAJ;;;GUJARAT;70822;GUJARAT;24;GJ;Gujarat
31904;0.000725445398368;0.142302681979;villages_0_SpatialJoin2.shp;;;;BHADAJ;;;GUJARAT;70823;GUJARAT;24;GJ;Gujarat
31905;0.000410377303963;0.107307323623;villages_0_SpatialJoin2.shp;;;;GHATLODIYA;;;GUJARAT;70824;GUJARAT;24;GJ;Gujarat
31906;0.000444527783953;0.116003433143;villages_0_SpatialJoin2.shp;;;;VANZAR;;;GUJARAT;70825;GUJARAT;24;GJ;Gujarat
31907;0.00048459563543;0.11351903109;villages_0_SpatialJoin2.shp;;;;JODHPUR;;;GUJARAT;70826;GUJARAT;24;GJ;Gujarat
31908;0.00355915814665;0.304511093756;villages_0_SpatialJoin2.shp;;;;SANAND;;;GUJARAT;70827;GUJARAT;24;GJ;Gujarat
31909;0.000750964365733;0.141755624187;villages_0_SpatialJoin2.shp;;;;THALTEJ;;;GUJARAT;70828;GUJARAT;24;GJ;Gujarat
31910;0.000779402903415;0.143858124569;villages_0_SpatialJoin2.shp;;;;SHILAJ;;;GUJARAT;70829;GUJARAT;24;GJ;Gujarat
31911;0.000378054362006;0.098711994202;villages_0_SpatialJoin2.shp;;;;VASTRAPUR;;;GUJARAT;70830;GUJARAT;24;GJ;Gujarat
31912;0.000993485934961;0.184462503442;villages_0_SpatialJoin2.shp;;;;MAKARBA;;;GUJARAT;70831;GUJARAT;24;GJ;Gujarat
31913;0.000297360568505;0.107305896953;villages_0_SpatialJoin2.shp;;;;HANSPURA;;;GUJARAT;70832;GUJARAT;24;GJ;Gujarat
31914;0.000875602089016;0.15517403275;villages_0_SpatialJoin2.shp;;;;NAGALPUR;;;GUJARAT;70833;GUJARAT;24;GJ;Gujarat
31915;0.000652348987775;0.172736495874;villages_0_SpatialJoin2.shp;;;;VEJALPUR;;;GUJARAT;70834;GUJARAT;24;GJ;Gujarat
31916;0.00271563753183;0.364434614665;villages_0_SpatialJoin2.shp;;;;VIJAPUR (M);;;GUJARAT;70835;GUJARAT;24;GJ;Gujarat
31917;0.000198040822533;0.120730373228;villages_0_SpatialJoin2.shp;;;;LAXMIPURA;;;GUJARAT;70836;GUJARAT;24;GJ;Gujarat
31918;0.000175885885586;0.0698222921364;villages_0_SpatialJoin2.shp;;;;AMIYAPUR;;;GUJARAT;70837;GUJARAT;24;GJ;Gujarat
31919;0.000250517379355;0.0718038308525;villages_0_SpatialJoin2.shp;;;;CHHARODI;;;GUJARAT;70838;GUJARAT;24;GJ;Gujarat
31920;0.000482734635172;0.103503613902;villages_0_SpatialJoin2.shp;;;;KAMOD;;;GUJARAT;70839;GUJARAT;24;GJ;Gujarat
31921;0.000636302124774;0.135347969768;villages_0_SpatialJoin2.shp;;;;LAMBHA;;;GUJARAT;70840;GUJARAT;24;GJ;Gujarat
31922;0.000617357952838;0.11712989491;villages_0_SpatialJoin2.shp;;;;BAKROL BADRABAD;;;GUJARAT;70841;GUJARAT;24;GJ;Gujarat
31923;0.000198266579016;0.0821989552179;villages_0_SpatialJoin2.shp;;;;SADATPURA;;;GUJARAT;70842;GUJARAT;24;GJ;Gujarat
31924;0.00094213444956;0.150852381667;villages_0_SpatialJoin2.shp;;;;VINZOL;;;GUJARAT;70843;GUJARAT;24;GJ;Gujarat
31925;0.00080309151736;0.246046346571;villages_0_SpatialJoin2.shp;;;;FATEWADI;;;GUJARAT;70844;GUJARAT;24;GJ;Gujarat
31926;0.00100710624665;0.137560601155;villages_0_SpatialJoin2.shp;;;;VASTRAL;;;GUJARAT;70845;GUJARAT;24;GJ;Gujarat
31927;0.000194338266348;0.0808328253843;villages_0_SpatialJoin2.shp;;;;MEMNAGAR;;;GUJARAT;70846;GUJARAT;24;GJ;Gujarat
31928;0.000248952658834;0.0861892165502;villages_0_SpatialJoin2.shp;;;;HEBATPUR;;;GUJARAT;70847;GUJARAT;24;GJ;Gujarat
31929;0.000362716726654;0.107493328395;villages_0_SpatialJoin2.shp;;;;CHANDLODIYA;;;GUJARAT;70848;GUJARAT;24;GJ;Gujarat
31930;0.000471938433258;0.118382708679;villages_0_SpatialJoin2.shp;;;;RANIP;;;GUJARAT;70849;GUJARAT;24;GJ;Gujarat
31931;0.000310373671045;0.0942833451279;villages_0_SpatialJoin2.shp;;;;KALI;;;GUJARAT;70850;GUJARAT;24;GJ;Gujarat
31932;0.000525202103496;0.101105175842;villages_0_SpatialJoin2.shp;;;;GOTA;;;GUJARAT;70851;GUJARAT;24;GJ;Gujarat
31933;0.000310448263694;0.0888406931997;villages_0_SpatialJoin2.shp;;;;JAGATPUR;;;GUJARAT;70852;GUJARAT;24;GJ;Gujarat
31934;0.00051567534053;0.0946142501066;villages_0_SpatialJoin2.shp;;;;AHMEDABAD;;;GUJARAT;70853;GUJARAT;24;GJ;Gujarat
31935;0.000515660117101;0.0907074213963;villages_0_SpatialJoin2.shp;;;;CANTONMENT;;;GUJARAT;70854;GUJARAT;24;GJ;Gujarat
31936;0.000467583933566;0.114373303673;villages_0_SpatialJoin2.shp;;;;MOTERA;;;GUJARAT;70855;GUJARAT;24;GJ;Gujarat
31937;0.00092982788011;0.167894400002;villages_0_SpatialJoin2.shp;;;;CHANDKHEDA;;;GUJARAT;70856;GUJARAT;24;GJ;Gujarat
31938;0.00191063059139;0.212546773694;villages_0_SpatialJoin2.shp;;;;MAHESANA (M);;;GUJARAT;70857;GUJARAT;24;GJ;Gujarat
31939;0.00150103279569;0.232522600335;villages_0_SpatialJoin2.shp;;;;CHHATRAL;;;GUJARAT;70858;GUJARAT;24;GJ;Gujarat
31940;0.000367392677891;0.0805865141304;villages_0_SpatialJoin2.shp;;;;BASAN;;;GUJARAT;70859;GUJARAT;24;GJ;Gujarat
31941;0.00221383019581;0.237949240528;villages_0_SpatialJoin2.shp;;;;VISNAGAR (M);;;GUJARAT;70860;GUJARAT;24;GJ;Gujarat
31942;0.00311901645448;0.301329874739;villages_0_SpatialJoin2.shp;;;;UNJHA (M);;;GUJARAT;70861;GUJARAT;24;GJ;Gujarat
31943;0.00323689207583;0.333969496851;villages_0_SpatialJoin2.shp;;;;KHERALU (M);;;GUJARAT;70862;GUJARAT;24;GJ;Gujarat
31944;0.00235497131229;0.251181332157;villages_0_SpatialJoin2.shp;;;;DEHGAM (M);;;GUJARAT;70863;GUJARAT;24;GJ;Gujarat
31945;0.00200013303264;0.228594382666;villages_0_SpatialJoin2.shp;;;;GANDHINAGAR (NAC);;;GUJARAT;70864;GUJARAT;24;GJ;Gujarat
31946;0.00294873265997;0.375005957349;villages_0_SpatialJoin2.shp;;;;PETHAPUR;;;GUJARAT;70865;GUJARAT;24;GJ;Gujarat
31947;0.00321996365639;0.399323714675;villages_0_SpatialJoin2.shp;;;;VADALI;;;GUJARAT;70866;GUJARAT;24;GJ;Gujarat
31948;0.000779362773676;0.13321845617;villages_0_SpatialJoin2.shp;;;;LALODA;;;GUJARAT;70867;GUJARAT;24;GJ;Gujarat
31949;0.000178209075733;0.0638360257903;villages_0_SpatialJoin2.shp;;;;GAMBHIRPURA;;;GUJARAT;70868;GUJARAT;24;GJ;Gujarat
31950;0.00134184944105;0.243760257221;villages_0_SpatialJoin2.shp;;;;IDAR (M);;;GUJARAT;70869;GUJARAT;24;GJ;Gujarat
31951;0.000564280692246;0.133197551798;villages_0_SpatialJoin2.shp;;;;HIMATNAGAR (M);;;GUJARAT;70870;GUJARAT;24;GJ;Gujarat
31952;0.000109281329816;0.0508018728371;villages_0_SpatialJoin2.shp;;;;VALLABH VIDYANAGAR;;;GUJARAT;70871;GUJARAT;24;GJ;Gujarat
31953;0.00160765919747;0.23181795391;villages_0_SpatialJoin2.shp;;;;KARAMSAD (M);;;GUJARAT;70872;GUJARAT;24;GJ;Gujarat
31954;0.000537902586212;0.127377561785;villages_0_SpatialJoin2.shp;;;;VASNA ( BORSAD);;;GUJARAT;70873;GUJARAT;24;GJ;Gujarat
31955;0.00189695374214;0.233581350781;villages_0_SpatialJoin2.shp;;;;ANKLAV (M);;;GUJARAT;70874;GUJARAT;24;GJ;Gujarat
31956;0.00220307151848;0.34489127959;villages_0_SpatialJoin2.shp;;;;BORSAD (M);;;GUJARAT;70875;GUJARAT;24;GJ;Gujarat
31957;0.000815256664588;0.184448700974;villages_0_SpatialJoin2.shp;;;;PETLAD (M);;;GUJARAT;70876;GUJARAT;24;GJ;Gujarat
31958;0.00126127040787;0.216039853226;villages_0_SpatialJoin2.shp;;;;SOJITRA;;;GUJARAT;70877;GUJARAT;24;GJ;Gujarat
31959;0.00275064145438;0.307435892373;villages_0_SpatialJoin2.shp;;;;KHAMBHAT (M);;;GUJARAT;70878;GUJARAT;24;GJ;Gujarat
31960;0.00163506503014;0.219503517565;villages_0_SpatialJoin2.shp;;;;BAKROL;;;GUJARAT;70879;GUJARAT;24;GJ;Gujarat
31961;0.00143702054552;0.392402170379;villages_0_SpatialJoin2.shp;;;;HALOL (M);;;GUJARAT;70880;GUJARAT;24;GJ;Gujarat
31962;0.00161194564254;0.214457747145;villages_0_SpatialJoin2.shp;;;;SHEHERA;;;GUJARAT;70881;GUJARAT;24;GJ;Gujarat
31963;0.00141486898934;0.169630267853;villages_0_SpatialJoin2.shp;;;;SAVLI;;;GUJARAT;70882;GUJARAT;24;GJ;Gujarat
31964;0.00119600306636;0.194865700202;villages_0_SpatialJoin2.shp;;;;BHAYLI;;;GUJARAT;70883;GUJARAT;24;GJ;Gujarat
31965;0.000377728815899;0.0864338709765;villages_0_SpatialJoin2.shp;;;;CHHOTA UDEPUR;;;GUJARAT;70884;GUJARAT;24;GJ;Gujarat
31966;0.000258867552912;0.0830157786311;villages_0_SpatialJoin2.shp;;;;VEMALI;;;GUJARAT;70885;GUJARAT;24;GJ;Gujarat
31967;0.00134246045101;0.185336904322;villages_0_SpatialJoin2.shp;;;;VAGHODIA;;;GUJARAT;70886;GUJARAT;24;GJ;Gujarat
31968;0.000809742823678;0.158454578383;villages_0_SpatialJoin2.shp;;;;GORVA;;;GUJARAT;70887;GUJARAT;24;GJ;Gujarat
31969;0.00111189170464;0.173592062454;villages_0_SpatialJoin2.shp;;;;DUMAD;;;GUJARAT;70888;GUJARAT;24;GJ;Gujarat
31970;0.000565252963809;0.123015031587;villages_0_SpatialJoin2.shp;;;;SAVASI;;;GUJARAT;70889;GUJARAT;24;GJ;Gujarat
31971;0.00102582116375;0.216488290866;villages_0_SpatialJoin2.shp;;;;KOYALI;;;GUJARAT;70890;GUJARAT;24;GJ;Gujarat
31972;0.000805909249678;0.13694069808;villages_0_SpatialJoin2.shp;;;;DASHARATH;;;GUJARAT;70891;GUJARAT;24;GJ;Gujarat
31973;0.00179882270223;0.292005941626;villages_0_SpatialJoin2.shp;;;;GODHRA (M);;;GUJARAT;70892;GUJARAT;24;GJ;Gujarat
31974;0.000580853664907;0.144313200803;villages_0_SpatialJoin2.shp;;;;SANTRAMPUR (M);;;GUJARAT;70893;GUJARAT;24;GJ;Gujarat
31975;0.000656419705234;0.149177619834;villages_0_SpatialJoin2.shp;;;;KALOL (M);;;GUJARAT;70894;GUJARAT;24;GJ;Gujarat
31976;0.00109075474061;0.242695391044;villages_0_SpatialJoin2.shp;;;;CHAVDANA MUVADA;;;GUJARAT;70895;GUJARAT;24;GJ;Gujarat
31977;0.00166576701827;0.259219682937;villages_0_SpatialJoin2.shp;;;;ZALOD (M);;;GUJARAT;70896;GUJARAT;24;GJ;Gujarat
31978;0.000889488387098;0.150009190328;villages_0_SpatialJoin2.shp;;;;DEVGADBARIA (M);;;GUJARAT;70897;GUJARAT;24;GJ;Gujarat
31979;0.00279907657258;0.381657633137;villages_0_SpatialJoin2.shp;;;;DAHOD (M);;;GUJARAT;70898;GUJARAT;24;GJ;Gujarat
32241;0.000537817550278;0.105778424521;villages_0_SpatialJoin2.shp;;;;MORVADA;;;GUJARAT;71160;GUJARAT;24;GJ;Gujarat
32665;9.93721967612e-05;0.0568815650288;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;71584;GUJARAT;24;GJ;Gujarat
32676;0.000353638073483;0.0907981607263;villages_0_SpatialJoin2.shp;;;;GURAN;;;GUJARAT;71595;GUJARAT;24;GJ;Gujarat
32678;1.25783383516e-05;0.0213647631772;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;71597;GUJARAT;24;GJ;Gujarat
32679;0.000373373110027;0.102081459458;villages_0_SpatialJoin2.shp;;;;GURAN (UMARIYA);;;GUJARAT;71598;GUJARAT;24;GJ;Gujarat
32705;0.000380066404751;0.0953175678352;villages_0_SpatialJoin2.shp;;;;DISPUTED;;;GUJARAT;71624;GUJARAT;24;GJ;Gujarat
34486;0.00190030059144;0.307114918207;villages_0_SpatialJoin2.shp;;;;DAMNAGAR (CT);;;GUJARAT;73405;GUJARAT;24;GJ;Gujarat
34487;0.000714855560296;0.13693620876;villages_0_SpatialJoin2.shp;;;;DEESA;;;GUJARAT;73406;GUJARAT;24;GJ;Gujarat
34488;0.0032934999307;0.354193248867;villages_0_SpatialJoin2.shp;;;;RADHANPUR;;;GUJARAT;73407;GUJARAT;24;GJ;Gujarat
34489;0.000975098029913;0.212185344482;villages_0_SpatialJoin2.shp;;;;THARA;;;GUJARAT;73408;GUJARAT;24;GJ;Gujarat
34490;0.00184311148022;0.315352380649;villages_0_SpatialJoin2.shp;;;;CHANASMA;;;GUJARAT;73409;GUJARAT;24;GJ;Gujarat
34491;0.00268657392892;0.222497674193;villages_0_SpatialJoin2.shp;;;;HARIJ;;;GUJARAT;73410;GUJARAT;24;GJ;Gujarat
34492;0.00326585646736;0.399309830673;villages_0_SpatialJoin2.shp;;;;PALANPUR;;;GUJARAT;73411;GUJARAT;24;GJ;Gujarat
34493;0.000260193690256;0.0828644354524;villages_0_SpatialJoin2.shp;;;;SADUJIVAS;;;GUJARAT;73412;GUJARAT;24;GJ;Gujarat
34494;0.000170326957411;0.0670632935935;villages_0_SpatialJoin2.shp;;;;PATAN;;;GUJARAT;73413;GUJARAT;24;GJ;Gujarat
34495;0.00125180796475;0.21987469388;villages_0_SpatialJoin2.shp;;;;BHABHAR NAVA;;;GUJARAT;73414;GUJARAT;24;GJ;Gujarat
34496;0.00112607372587;0.189208199748;villages_0_SpatialJoin2.shp;;;;BHABHAR JUNA;;;GUJARAT;73415;GUJARAT;24;GJ;Gujarat
34497;0.00624127802089;0.451176633055;villages_0_SpatialJoin2.shp;;;;DHRANGADHRA (M);;;GUJARAT;73416;GUJARAT;24;GJ;Gujarat
34498;0.00110620474971;0.306673651476;villages_0_SpatialJoin2.shp;;;;RAJPUR;;;GUJARAT;73417;GUJARAT;24;GJ;Gujarat
34499;0.00647268084607;0.701848697489;villages_0_SpatialJoin2.shp;;;;HALVAD (M);;;GUJARAT;73418;GUJARAT;24;GJ;Gujarat
34500;0.00199258366208;0.411107494196;villages_0_SpatialJoin2.shp;;;;THARAD;;;GUJARAT;73419;GUJARAT;24;GJ;Gujarat
34501;0.00275467841536;0.325037119905;villages_0_SpatialJoin2.shp;;;;LIMBDI (M);;;GUJARAT;73420;GUJARAT;24;GJ;Gujarat
34502;0.00237457172372;0.445301504334;villages_0_SpatialJoin2.shp;;;;CHOTILA;;;GUJARAT;73421;GUJARAT;24;GJ;Gujarat
34503;0.00623105026304;0.476323692241;villages_0_SpatialJoin2.shp;;;;JAMJODHPUR;;;GUJARAT;73422;GUJARAT;24;GJ;Gujarat
34504;0.0014235591031;0.285962442569;villages_0_SpatialJoin2.shp;;;;KODINAR (M);;;GUJARAT;73423;GUJARAT;24;GJ;Gujarat
34505;0.00321301101092;0.319124799505;villages_0_SpatialJoin2.shp;;;;BAGASARA (M);;;GUJARAT;73424;GUJARAT;24;GJ;Gujarat
34506;0.0025178019894;0.397554867042;villages_0_SpatialJoin2.shp;;;;MANGROL (M);;;GUJARAT;73425;GUJARAT;24;GJ;Gujarat
34507;0.00172841600956;0.298666761799;villages_0_SpatialJoin2.shp;;;;JUNAGADH MUN. CORPOR;;;GUJARAT;73426;GUJARAT;24;GJ;Gujarat
34508;0.00230698818551;0.2345086016;villages_0_SpatialJoin2.shp;;;;DHANERA;;;GUJARAT;73427;GUJARAT;24;GJ;Gujarat
34509;0.00759319557885;0.532844622521;villages_0_SpatialJoin2.shp;;;;WADHWAN (M);;;GUJARAT;73428;GUJARAT;24;GJ;Gujarat
34510;0.00826470097806;0.527422680072;villages_0_SpatialJoin2.shp;;;;BHAYAVADAR (M);;;GUJARAT;73429;GUJARAT;24;GJ;Gujarat
34511;0.00161257006896;0.202303860867;villages_0_SpatialJoin2.shp;;;;CHHAYA (M);;;GUJARAT;73430;GUJARAT;24;GJ;Gujarat
34512;0.00565458182195;0.460769808657;villages_0_SpatialJoin2.shp;;;;AMRELI (M);;;GUJARAT;73431;GUJARAT;24;GJ;Gujarat
34513;0.00523516346994;0.403739386634;villages_0_SpatialJoin2.shp;;;;DWARKA BARADIA;;;GUJARAT;73432;GUJARAT;24;GJ;Gujarat
34514;2.52876631704e-05;0.0201888079924;villages_0_SpatialJoin2.shp;;;;JETPUR NAVAGADH (M);;;GUJARAT;73433;GUJARAT;24;GJ;Gujarat
34515;0.000173771467163;0.062970678261;villages_0_SpatialJoin2.shp;;;;JETPUR NAVAGADH (M);;;GUJARAT;73434;GUJARAT;24;GJ;Gujarat
34516;0.00431965289248;0.493918931847;villages_0_SpatialJoin2.shp;;;;JETPUR NAVAGADH (M);;;GUJARAT;73435;GUJARAT;24;GJ;Gujarat
34517;0.0032505965762;0.382827856136;villages_0_SpatialJoin2.shp;;;;SAVAR(M);;;GUJARAT;73436;GUJARAT;24;GJ;Gujarat
34518;0.00214243545005;0.189958772053;villages_0_SpatialJoin2.shp;;;;SURENDRANAGAR DUDHRE;;;GUJARAT;73437;GUJARAT;24;GJ;Gujarat
34519;0.00447901296188;0.357332606616;villages_0_SpatialJoin2.shp;;;;UPLETA (M);;;GUJARAT;73438;GUJARAT;24;GJ;Gujarat
34520;0.00230113065894;0.273801832519;villages_0_SpatialJoin2.shp;;;;VISAVADAR (M);;;GUJARAT;73439;GUJARAT;24;GJ;Gujarat
34521;0.00586633983646;0.781345064841;villages_0_SpatialJoin2.shp;;;;MALIYA;;;GUJARAT;73440;GUJARAT;24;GJ;Gujarat
34522;0.000797047072238;0.177321358466;villages_0_SpatialJoin2.shp;;;;SALAYA;;;GUJARAT;73441;GUJARAT;24;GJ;Gujarat
34523;0.00359673018387;0.351452743435;villages_0_SpatialJoin2.shp;;;;RAVAL;;;GUJARAT;73442;GUJARAT;24;GJ;Gujarat
34524;0.00652248799048;0.52058135238;villages_0_SpatialJoin2.shp;;;;GONDAL (M);;;GUJARAT;73443;GUJARAT;24;GJ;Gujarat
34525;0.000186605545856;0.080084446188;villages_0_SpatialJoin2.shp;;;;DOLATPARA(PART);;;GUJARAT;73444;GUJARAT;24;GJ;Gujarat
34526;0.0013664487224;0.265213787194;villages_0_SpatialJoin2.shp;;;;WANKANER (M);;;GUJARAT;73445;GUJARAT;24;GJ;Gujarat
34527;0.00299839092956;0.458253058491;villages_0_SpatialJoin2.shp;;;;BHANVAD;;;GUJARAT;73446;GUJARAT;24;GJ;Gujarat
34528;0.000722968451738;0.135140752676;villages_0_SpatialJoin2.shp;;;;SIKKA;;;GUJARAT;73447;GUJARAT;24;GJ;Gujarat
34529;0.00288219927999;0.325592720317;villages_0_SpatialJoin2.shp;;;;THANGADH (M);;;GUJARAT;73448;GUJARAT;24;GJ;Gujarat
34530;0.00324926444361;0.331293753637;villages_0_SpatialJoin2.shp;;;;UNA (M);;;GUJARAT;73449;GUJARAT;24;GJ;Gujarat
34531;0.000444704482709;0.108886567926;villages_0_SpatialJoin2.shp;;;;BHALPARA;;;GUJARAT;73450;GUJARAT;24;GJ;Gujarat
34532;0.00380447427786;0.341113081806;villages_0_SpatialJoin2.shp;;;;JASDAN (M);;;GUJARAT;73451;GUJARAT;24;GJ;Gujarat
34533;0.00311275262417;0.408602263121;villages_0_SpatialJoin2.shp;;;;KALAVAD;;;GUJARAT;73452;GUJARAT;24;GJ;Gujarat
34534;0.00602520438744;0.591970845181;villages_0_SpatialJoin2.shp;;;;DHORAJI (M);;;GUJARAT;73453;GUJARAT;24;GJ;Gujarat
34535;0.000102286123656;0.0519379224354;villages_0_SpatialJoin2.shp;;;;BHAVNATH;;;GUJARAT;73454;GUJARAT;24;GJ;Gujarat
34536;0.000375451663811;0.0986549044186;villages_0_SpatialJoin2.shp;;;;BEDI;;;GUJARAT;73455;GUJARAT;24;GJ;Gujarat
34537;0.000379118846309;0.116106579369;villages_0_SpatialJoin2.shp;;;;NAVAGAM GHED;;;GUJARAT;73456;GUJARAT;24;GJ;Gujarat
34538;0.000287695323843;0.0903539158971;villages_0_SpatialJoin2.shp;;;;CHOBARI;;;GUJARAT;73457;GUJARAT;24;GJ;Gujarat
34539;0.00312832905868;0.308557815461;villages_0_SpatialJoin2.shp;;;;VANTHALI (M);;;GUJARAT;73458;GUJARAT;24;GJ;Gujarat
34540;0.00243936982974;0.293732596861;villages_0_SpatialJoin2.shp;;;;GARIADHAR;;;GUJARAT;73459;GUJARAT;24;GJ;Gujarat
34541;0.00374128143284;0.425899398656;villages_0_SpatialJoin2.shp;;;;DHOLKA;;;GUJARAT;73460;GUJARAT;24;GJ;Gujarat
34542;0.000239564006837;0.0870655047699;villages_0_SpatialJoin2.shp;;;;KHAMBHALIA;;;GUJARAT;73461;GUJARAT;24;GJ;Gujarat
34543;0.0034176936355;0.46525781748;villages_0_SpatialJoin2.shp;;;;DHROL;;;GUJARAT;73462;GUJARAT;24;GJ;Gujarat
34544;0.000610585191108;0.1023102116;villages_0_SpatialJoin2.shp;;;;SURAJKARADI;;;GUJARAT;73463;GUJARAT;24;GJ;Gujarat
34545;0.00643369139688;0.658213017272;villages_0_SpatialJoin2.shp;;;;JAMNAGAR MUN. CORPOR;;;GUJARAT;73464;GUJARAT;24;GJ;Gujarat
34546;0.000854024063361;0.258196152432;villages_0_SpatialJoin2.shp;;;;BET;;;GUJARAT;73465;GUJARAT;24;GJ;Gujarat
34547;0.0059249638366;0.367095758139;villages_0_SpatialJoin2.shp;;;;BOTAD;;;GUJARAT;73466;GUJARAT;24;GJ;Gujarat
34548;0.00204420293711;0.274825600436;villages_0_SpatialJoin2.shp;;;;BAVLA;;;GUJARAT;73467;GUJARAT;24;GJ;Gujarat
34549;0.00187479243654;0.26216605424;villages_0_SpatialJoin2.shp;;;;PRANTIJ (M);;;GUJARAT;73468;GUJARAT;24;GJ;Gujarat
34550;0.00322391136725;0.326510197848;villages_0_SpatialJoin2.shp;;;;ADITYANA (CT);;;GUJARAT;73469;GUJARAT;24;GJ;Gujarat
34551;0.000599009043396;0.136157976846;villages_0_SpatialJoin2.shp;;;;ADATRA;;;GUJARAT;73470;GUJARAT;24;GJ;Gujarat
34552;0.00196303279918;0.232344436299;villages_0_SpatialJoin2.shp;;;;CHALALA (M);;;GUJARAT;73471;GUJARAT;24;GJ;Gujarat
34553;0.000548879402978;0.166448879184;villages_0_SpatialJoin2.shp;;;;TALALA;;;GUJARAT;73472;GUJARAT;24;GJ;Gujarat
34554;0.00378618481633;0.380234221543;villages_0_SpatialJoin2.shp;;;;LATHI (M);;;GUJARAT;73473;GUJARAT;24;GJ;Gujarat
34555;0.00246235076982;0.433402439283;villages_0_SpatialJoin2.shp;;;;KUTIYANA (M);;;GUJARAT;73474;GUJARAT;24;GJ;Gujarat
34556;0.00260650551748;0.273805164083;villages_0_SpatialJoin2.shp;;;;SUTRAPADA;;;GUJARAT;73475;GUJARAT;24;GJ;Gujarat
